Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-06-02,167.26003241267054,169.28301661805224,166.81159040962694,168.4459228515625,38612300,-0.015779591414607053,170.44185529436385,164.2441735518606,164.2441735518606,177.66509381258845,150.82325329113274,0.4047207264567533,0.03553265018066276,False
2025-06-03,166.91124474262,167.89781407143477,164.70887469424017,165.6057586669922,45084900,-0.016860985035969778,169.77417210170202,164.3122528076172,164.3122528076172,177.38940179052975,151.23510382470465,0.3994310424971077,0.01807254966170846,False
2025-06-04,166.1638436483944,167.63872532387313,165.78515185366567,167.4693145751953,26900800,0.011252965616675548,169.7143794468471,164.46258908226378,164.55242004394532,177.67860405366847,151.42623603422217,0.3903962877968143,0.029528885058332843,False
2025-06-05,169.75139851627495,170.33935616350743,167.01090094696792,167.62876892089844,36379100,0.0009521406719050773,169.04669625418526,164.60650634765625,165.3910125732422,176.8731888145153,153.9088363319691,0.3805212298471285,0.03050914138269789,False
2025-06-06,170.239706414102,173.897023068816,170.239706414102,173.07984924316406,35731800,0.032518763678554,169.234614780971,164.9749125605044,166.35766143798827,176.93156935728143,155.7837535186951,0.3857115998991854,0.06402002461991141,False
2025-06-09,174.14743750903665,176.07310468622353,173.97782168090652,175.69395446777344,28935900,0.01510346372521254,169.8671591622489,165.42153930664062,167.53124923706054,176.60283181232978,158.4596666617913,0.3789285020960161,0.08009041246465798,False
2025-06-10,175.80372221831115,180.70268325607967,174.5166301339373,178.19833374023438,61766100,0.014254214267345855,170.8745574951172,165.93261108398437,168.54554290771483,177.62512565018505,159.4659601652446,0.37219427404516836,0.09548625263203525,False
2025-06-11,179.3656814209572,179.96432281914957,176.3524694759701,176.9511260986328,31646800,-0.006998985991752638,172.08958653041296,166.3564001230093,169.44416122436525,178.08390536901447,160.80441707971602,0.366050078375561,0.08781895969570597,False
2025-06-12,175.78375628436552,176.32255032681226,174.3569797237004,175.30484008789062,20941900,-0.009303619858426537,173.4751695905413,166.68782382541232,169.96947555541993,178.6970649866398,161.24188612420008,0.3609082171664309,0.07769830561990809,False
2025-06-13,172.05218023736916,176.73163473712606,172.00228964381978,174.27716064453125,27663100,-0.005862242268063644,174.44771902901786,166.95887156895228,170.51366119384767,178.8638976567389,162.16342473095642,0.35496531355932837,0.07138057706048251,False
2025-06-16,174.33701609632743,176.5420523549515,174.25719419482596,176.3724365234375,27389200,0.012022664766612401,175.69681440080916,167.283477257038,171.05149688720704,179.45889631575483,162.64409745865925,0.34942670032753326,0.08426142657594049,False
